0.000000e+00,
0.000000e+00,
8.766326e-09,
2.748347e-09,
0.000000e+00,
0.000000e+00,
2.748347e-09,
8.226469e-09,
0.000000e+00,
0.000000e+00,
8.226469e-09,
6.347261e-09,
0.000000e+00,
0.000000e+00,
6.347261e-09,
1.341977e-08,
0.000000e+00,
0.000000e+00,
1.341977e-08,
1.480072e-08,
0.000000e+00,
0.000000e+00,
1.480072e-08,
1.289740e-08,
0.000000e+00,
0.000000e+00,
1.289740e-08,
1.283931e-08,
0.000000e+00,
0.000000e+00,
1.283931e-08,
6.509495e-09,
0.000000e+00,
0.000000e+00,
6.509495e-09,
1.222631e-08,
0.000000e+00,
0.000000e+00,
1.222631e-08,
6.036836e-09,
0.000000e+00,
0.000000e+00,
6.036836e-09,
9.918372e-09,
0.000000e+00,
0.000000e+00,
9.918372e-09,
5.845700e-09,
0.000000e+00,
0.000000e+00,
5.845700e-09,
7.589622e-09,
0.000000e+00,
0.000000e+00,
7.589622e-09,
2.357894e-09,
0.000000e+00,
0.000000e+00,
2.357894e-09,
4.762296e-09,
0.000000e+00,
0.000000e+00,
4.762296e-09,
4.157688e-08,
0.000000e+00,
0.000000e+00,
4.157688e-08,
4.609375e-09,
0.000000e+00,
0.000000e+00,
4.609375e-09,
1.290913e-08,
0.000000e+00,
0.000000e+00,
1.290913e-08,
1.174578e-08,
0.000000e+00,
0.000000e+00,
1.174578e-08,
1.396627e-08,
0.000000e+00,
0.000000e+00,
1.396627e-08,
8.081685e-09,
0.000000e+00,
0.000000e+00,
8.081685e-09,
1.043709e-08,
0.000000e+00,
0.000000e+00,
1.043709e-08,
2.444479e-09,
0.000000e+00,
0.000000e+00,
2.444479e-09,
2.530998e-09,
0.000000e+00,
0.000000e+00,
2.530998e-09,
4.211743e-09,
0.000000e+00,
0.000000e+00,
4.211743e-09,
3.615942e-09,
0.000000e+00,
0.000000e+00,
3.615942e-09,
2.930447e-09,
0.000000e+00,
0.000000e+00,
2.930447e-09,
3.323623e-09,
0.000000e+00,
0.000000e+00,
3.323623e-09,
9.517575e-09,
0.000000e+00,
0.000000e+00,
9.517575e-09,
4.071442e-09,
0.000000e+00,
0.000000e+00,
4.071442e-09,
3.406623e-08,
0.000000e+00,
0.000000e+00,
3.406623e-08,
1.261344e-08,
0.000000e+00,
0.000000e+00,
1.261344e-08,
9.275509e-09,
0.000000e+00,
0.000000e+00,
9.275509e-09,
1.340333e-08,
0.000000e+00,
0.000000e+00,
1.340333e-08,
5.032615e-09,
0.000000e+00,
0.000000e+00,
5.032615e-09,
2.851272e-08,
0.000000e+00,
0.000000e+00,
2.851272e-08,
1.942976e-08,
0.000000e+00,
0.000000e+00,
1.942976e-08,
1.404949e-08,
0.000000e+00,
0.000000e+00,
1.404949e-08,
8.169173e-09,
0.000000e+00,
0.000000e+00,
8.169173e-09,
1.962472e-08,
0.000000e+00,
0.000000e+00,
1.962472e-08,
1.472429e-08,
0.000000e+00,
0.000000e+00,
1.472429e-08,
1.201025e-08,
0.000000e+00,
0.000000e+00,
1.201025e-08,
2.653855e-08,
0.000000e+00,
0.000000e+00,
2.653855e-08,
1.131358e-08,
0.000000e+00,
0.000000e+00,
1.131358e-08,
6.400452e-09,
0.000000e+00,
0.000000e+00,
6.400452e-09,
9.508898e-09,
0.000000e+00,
0.000000e+00,
9.508898e-09,
4.179132e-09,
0.000000e+00,
0.000000e+00,
4.179132e-09,
4.124984e-09,
0.000000e+00,
0.000000e+00,
4.124984e-09,
1.402669e-08,
0.000000e+00,
0.000000e+00,
1.402669e-08,
1.641978e-08,
0.000000e+00,
0.000000e+00,
1.641978e-08,
4.184364e-08,
0.000000e+00,
0.000000e+00,
4.184364e-08,
2.024657e-08,
0.000000e+00,
0.000000e+00,
2.024657e-08,
9.325765e-09,
0.000000e+00,
0.000000e+00,
9.325765e-09,
2.785137e-09,
0.000000e+00,
0.000000e+00,
2.785137e-09,
8.317805e-09,
0.000000e+00,
0.000000e+00,
8.317805e-09,
2.872147e-08,
0.000000e+00,
0.000000e+00,
2.872147e-08,
1.654616e-08,
0.000000e+00,
0.000000e+00,
1.654616e-08,
8.252430e-09,
0.000000e+00,
0.000000e+00,
8.252430e-09,
7.753140e-09,
0.000000e+00,
0.000000e+00,
7.753140e-09,
4.450651e-09,
0.000000e+00,
0.000000e+00,
4.450651e-09,
3.937892e-09,
0.000000e+00,
0.000000e+00,
3.937892e-09,
2.547166e-09,
0.000000e+00,
0.000000e+00,
2.547166e-09,
2.388985e-08,
0.000000e+00,
0.000000e+00,
2.388985e-08,
1.147822e-08,
0.000000e+00,
0.000000e+00,
1.147822e-08,
3.506304e-09,
0.000000e+00,
0.000000e+00,
3.506304e-09,
7.106474e-09,
0.000000e+00,
0.000000e+00,
7.106474e-09,
2.148880e-09,
0.000000e+00,
0.000000e+00,
2.148880e-09,
4.342370e-09,
0.000000e+00,
0.000000e+00,
4.342370e-09,
1.420518e-08,
0.000000e+00,
0.000000e+00,
1.420518e-08,
1.176286e-08,
0.000000e+00,
0.000000e+00,
1.176286e-08,
8.147664e-09,
0.000000e+00,
0.000000e+00,
8.147664e-09,
5.172759e-09,
0.000000e+00,
0.000000e+00,
5.172759e-09,
1.179204e-08,
0.000000e+00,
0.000000e+00,
1.179204e-08,
3.537599e-08,
0.000000e+00,
0.000000e+00,
3.537599e-08,
7.437005e-09,
0.000000e+00,
0.000000e+00,
7.437005e-09,
2.493697e-09,
0.000000e+00,
0.000000e+00,
2.493697e-09,
2.295826e-09,
0.000000e+00,
0.000000e+00,
2.295826e-09,
2.685019e-09,
0.000000e+00,
0.000000e+00,
2.685019e-09,
3.646464e-08,
0.000000e+00,
0.000000e+00,
3.646464e-08,
9.270474e-09,
0.000000e+00,
0.000000e+00,
9.270474e-09,
1.931581e-08,
0.000000e+00,
0.000000e+00,
1.931581e-08,
3.847169e-09,
0.000000e+00,
0.000000e+00,
3.847169e-09,
4.987262e-09,
0.000000e+00,
0.000000e+00,
4.987262e-09,
1.292441e-08,
0.000000e+00,
0.000000e+00,
1.292441e-08,
2.423748e-08,
0.000000e+00,
0.000000e+00,
2.423748e-08,
6.048363e-09,
0.000000e+00,
0.000000e+00,
6.048363e-09,
2.408248e-09,
0.000000e+00,
0.000000e+00,
2.408248e-09,
2.125546e-08,
0.000000e+00,
0.000000e+00,
2.125546e-08,
5.381781e-09,
0.000000e+00,
0.000000e+00,
5.381781e-09,
1.458543e-08,
0.000000e+00,
0.000000e+00,
1.458543e-08,
3.694798e-09,
0.000000e+00,
0.000000e+00,
3.694798e-09,
1.301626e-08,
0.000000e+00,
0.000000e+00,
1.301626e-08,
1.957854e-08,
0.000000e+00,
0.000000e+00,
1.957854e-08,
1.407880e-08,
0.000000e+00,
0.000000e+00,
1.407880e-08,
6.304089e-09,
0.000000e+00,
0.000000e+00,
6.304089e-09,
1.406251e-08,
0.000000e+00,
0.000000e+00,
1.406251e-08,
3.456309e-09,
0.000000e+00,
0.000000e+00,
3.456309e-09,
5.684756e-09,
0.000000e+00,
0.000000e+00,
5.684756e-09,
7.189674e-09,
0.000000e+00,
0.000000e+00,
7.189674e-09,
2.238415e-08,
0.000000e+00,
0.000000e+00,
2.238415e-08,
3.639989e-09,
0.000000e+00,
0.000000e+00,
3.639989e-09,
2.265504e-08,
0.000000e+00,
0.000000e+00,
2.265504e-08,
1.710280e-08,
0.000000e+00,
0.000000e+00,
1.710280e-08,
4.158843e-08,
0.000000e+00,
0.000000e+00,
4.158843e-08,
6.425444e-09,
0.000000e+00,
0.000000e+00,
6.425444e-09,
4.286665e-09,
0.000000e+00,
0.000000e+00,
4.286665e-09,
4.735621e-09,
0.000000e+00,
0.000000e+00,
4.735621e-09,
1.870916e-08,
0.000000e+00,
0.000000e+00,
1.870916e-08,
3.857488e-08,
0.000000e+00,
0.000000e+00,
3.857488e-08,
1.313614e-08,
0.000000e+00,
0.000000e+00,
1.313614e-08,
8.207786e-09,
0.000000e+00,
0.000000e+00,
8.207786e-09,
5.331892e-09,
0.000000e+00,
0.000000e+00,
5.331892e-09,
1.907227e-08,
0.000000e+00,
0.000000e+00,
1.907227e-08,
2.193387e-08,
0.000000e+00,
0.000000e+00,
2.193387e-08,
2.818497e-09,
0.000000e+00,
0.000000e+00,
2.818497e-09,
4.425037e-09,
0.000000e+00,
0.000000e+00,
4.425037e-09,
1.895049e-08,
0.000000e+00,
0.000000e+00,
1.895049e-08,
2.005494e-08,
0.000000e+00,
0.000000e+00,
2.005494e-08,
5.695888e-09,
0.000000e+00,
0.000000e+00,
5.695888e-09,
5.231138e-09,
0.000000e+00,
0.000000e+00,
5.231138e-09,
7.363299e-09,
0.000000e+00,
0.000000e+00,
7.363299e-09,
9.244952e-09,
0.000000e+00,
0.000000e+00,
9.244952e-09,
2.867037e-09,
0.000000e+00,
0.000000e+00,
2.867037e-09,
1.927989e-08,
0.000000e+00,
0.000000e+00,
1.927989e-08,
9.154102e-09,
0.000000e+00,
0.000000e+00,
9.154102e-09,
1.596593e-08,
0.000000e+00,
0.000000e+00,
1.596593e-08,
4.612556e-09,
0.000000e+00,
0.000000e+00,
4.612556e-09,
3.860216e-08,
0.000000e+00,
0.000000e+00,
3.860216e-08,
1.496727e-08,
0.000000e+00,
0.000000e+00,
1.496727e-08,
6.081440e-09,
0.000000e+00,
0.000000e+00,
6.081440e-09,
3.309241e-08,
0.000000e+00,
0.000000e+00,
3.309241e-08,
1.318975e-08,
0.000000e+00,
0.000000e+00,
1.318975e-08,
1.952088e-08,
0.000000e+00,
0.000000e+00,
1.952088e-08,
2.084355e-09,
0.000000e+00,
0.000000e+00,
2.084355e-09,
2.261025e-09,
0.000000e+00,
0.000000e+00,
2.261025e-09,
1.464776e-08,
0.000000e+00,
0.000000e+00,
1.464776e-08,
5.563417e-09,
0.000000e+00,
0.000000e+00,
5.563417e-09,
8.816806e-09,
0.000000e+00,
0.000000e+00,
8.816806e-09,
3.672208e-09,
0.000000e+00,
0.000000e+00,
3.672208e-09,
4.549982e-08,
0.000000e+00,
0.000000e+00,
4.549982e-08,
8.562251e-09,
0.000000e+00,
0.000000e+00,
8.562251e-09,
1.877895e-08,
0.000000e+00,
0.000000e+00,
1.877895e-08,
2.553452e-09,
0.000000e+00,
0.000000e+00,
2.553452e-09,
8.146594e-09,
0.000000e+00,
0.000000e+00,
8.146594e-09,
2.369995e-09,
0.000000e+00,
0.000000e+00,
2.369995e-09,
2.305171e-08,
0.000000e+00,
0.000000e+00,
2.305171e-08,
7.600263e-09,
0.000000e+00,
0.000000e+00,
7.600263e-09,
2.469168e-09,
0.000000e+00,
0.000000e+00,
2.469168e-09,
2.590543e-09,
0.000000e+00,
0.000000e+00,
2.590543e-09,
9.232285e-09,
0.000000e+00,
0.000000e+00,
9.232285e-09,
2.576560e-09,
0.000000e+00,
0.000000e+00,
2.576560e-09,
4.020563e-09,
0.000000e+00,
0.000000e+00,
4.020563e-09,
7.450170e-09,
0.000000e+00,
0.000000e+00,
7.450170e-09,
8.473934e-09,
0.000000e+00,
0.000000e+00,
8.473934e-09,
1.014285e-08,
0.000000e+00,
0.000000e+00,
1.014285e-08,
1.099095e-08,
0.000000e+00,
0.000000e+00,
1.099095e-08,
6.498217e-09,
0.000000e+00,
0.000000e+00,
6.498217e-09,
1.094837e-08,
0.000000e+00,
0.000000e+00,
1.094837e-08,
3.684739e-09,
0.000000e+00,
0.000000e+00,
3.684739e-09,
5.182161e-09,
0.000000e+00,
0.000000e+00,
5.182161e-09,
1.709034e-08,
0.000000e+00,
0.000000e+00,
1.709034e-08,
3.631664e-09,
0.000000e+00,
0.000000e+00,
3.631664e-09,
4.517833e-09,
0.000000e+00,
0.000000e+00,
4.517833e-09,
4.766135e-09,
0.000000e+00,
0.000000e+00,
4.766135e-09,
8.156677e-09,
0.000000e+00,
0.000000e+00,
8.156677e-09,
6.047610e-10,
0.000000e+00,
0.000000e+00,
6.047610e-10,
1.785239e-09,
0.000000e+00,
0.000000e+00,
1.785239e-09,
7.855799e-09,
0.000000e+00,
0.000000e+00,
7.855799e-09,
3.751901e-09,
0.000000e+00,
0.000000e+00,
3.751901e-09,
1.255159e-08,
0.000000e+00,
0.000000e+00,
1.255159e-08,
1.691428e-08,
0.000000e+00,
0.000000e+00,
1.691428e-08,
1.003219e-08,
0.000000e+00,
0.000000e+00,
1.003219e-08,
1.301012e-08,
0.000000e+00,
0.000000e+00,
1.301012e-08,
6.760871e-09,
0.000000e+00,
0.000000e+00,
6.760871e-09,
2.098801e-09,
0.000000e+00,
0.000000e+00,
2.098801e-09,
7.498557e-09,
0.000000e+00,
0.000000e+00,
7.498557e-09,
6.486342e-09,
0.000000e+00,
0.000000e+00,
6.486342e-09,
1.044471e-08,
0.000000e+00,
0.000000e+00,
1.044471e-08,
3.388062e-09,
0.000000e+00,
0.000000e+00,
3.388062e-09,
4.573154e-09,
0.000000e+00,
0.000000e+00,
4.573154e-09,
1.794491e-08,
0.000000e+00,
0.000000e+00,
1.794491e-08,
5.038242e-09,
0.000000e+00,
0.000000e+00,
5.038242e-09,
7.048847e-09,
0.000000e+00,
0.000000e+00,
7.048847e-09,
3.022337e-08,
0.000000e+00,
0.000000e+00,
3.022337e-08,
5.182729e-09,
0.000000e+00,
0.000000e+00,
5.182729e-09,
3.531548e-09,
0.000000e+00,
0.000000e+00,
3.531548e-09,
1.323757e-08,
0.000000e+00,
0.000000e+00,
1.323757e-08,
9.798696e-09,
0.000000e+00,
0.000000e+00,
9.798696e-09,
1.077933e-08,
0.000000e+00,
0.000000e+00,
1.077933e-08,
2.020427e-09,
0.000000e+00,
0.000000e+00,
2.020427e-09,
7.154269e-09,
0.000000e+00,
0.000000e+00,
7.154269e-09,
9.529594e-10,
0.000000e+00,
0.000000e+00,
9.529594e-10,
4.811274e-09,
0.000000e+00,
0.000000e+00,
4.811274e-09,
1.336692e-08,
0.000000e+00,
0.000000e+00,
1.336692e-08,
2.358084e-09,
0.000000e+00,
0.000000e+00,
2.358084e-09,
5.431806e-09,
0.000000e+00,
0.000000e+00,
5.431806e-09,
5.591446e-08,
0.000000e+00,
0.000000e+00,
5.591446e-08,
4.137595e-08,
0.000000e+00,
0.000000e+00,
4.137595e-08,
8.196637e-09,
0.000000e+00,
0.000000e+00,
8.196637e-09,
1.438570e-08,
0.000000e+00,
0.000000e+00,
1.438570e-08,
1.128835e-08,
0.000000e+00,
0.000000e+00,
1.128835e-08,
7.924333e-09,
0.000000e+00,
0.000000e+00,
7.924333e-09,
2.070035e-08,
0.000000e+00,
0.000000e+00,
2.070035e-08,
3.878597e-09,
0.000000e+00,
0.000000e+00,
3.878597e-09,
1.874398e-08,
0.000000e+00,
0.000000e+00,
1.874398e-08,
2.021152e-09,
0.000000e+00,
0.000000e+00,
2.021152e-09,
2.148835e-08,
0.000000e+00,
0.000000e+00,
2.148835e-08,
1.244987e-08,
0.000000e+00,
0.000000e+00,
1.244987e-08,
7.601927e-09,
0.000000e+00,
0.000000e+00,
7.601927e-09,
1.232324e-08,
0.000000e+00,
0.000000e+00,
1.232324e-08,
7.836390e-09,
0.000000e+00,
0.000000e+00,
7.836390e-09,
1.619211e-08,
0.000000e+00,
0.000000e+00,
1.619211e-08,
3.112890e-09,
0.000000e+00,
0.000000e+00,
3.112890e-09,
8.659413e-09,
0.000000e+00,
0.000000e+00,
8.659413e-09,
2.187380e-08,
0.000000e+00,
0.000000e+00,
2.187380e-08,
2.865081e-08,
0.000000e+00,
0.000000e+00,
2.865081e-08,
4.480229e-09,
0.000000e+00,
0.000000e+00,
4.480229e-09,
4.879874e-09,
0.000000e+00,
0.000000e+00,
4.879874e-09,
2.522674e-08,
0.000000e+00,
0.000000e+00,
2.522674e-08,
6.114861e-09,
0.000000e+00,
0.000000e+00,
6.114861e-09,
2.281582e-09,
0.000000e+00,
0.000000e+00,
2.281582e-09,
1.365735e-08,
0.000000e+00,
0.000000e+00,
1.365735e-08,
7.110908e-09,
0.000000e+00,
0.000000e+00,
7.110908e-09,
1.437220e-08,
0.000000e+00,
0.000000e+00,
1.437220e-08,
8.115599e-09,
0.000000e+00,
0.000000e+00,
8.115599e-09,
8.523288e-09,
0.000000e+00,
0.000000e+00,
8.523288e-09,
7.158772e-09,
0.000000e+00,
0.000000e+00,
7.158772e-09,
5.376716e-09,
0.000000e+00,
0.000000e+00,
5.376716e-09,
2.482782e-08,
0.000000e+00,
0.000000e+00,
2.482782e-08,
1.224464e-08,
0.000000e+00,
0.000000e+00,
1.224464e-08,
1.660401e-08,
0.000000e+00,
0.000000e+00,
1.660401e-08,
2.425635e-08,
0.000000e+00,
0.000000e+00,
2.425635e-08,
4.857711e-09,
0.000000e+00,
0.000000e+00,
4.857711e-09,
2.739655e-08,
0.000000e+00,
0.000000e+00,
2.739655e-08,
2.113337e-08,
0.000000e+00,
0.000000e+00,
2.113337e-08,
8.622041e-09,
0.000000e+00,
0.000000e+00,
8.622041e-09,
9.816047e-09,
0.000000e+00,
0.000000e+00,
9.816047e-09,
3.132925e-09,
0.000000e+00,
0.000000e+00,
3.132925e-09,
1.541495e-08,
0.000000e+00,
0.000000e+00,
1.541495e-08,
3.887530e-09,
0.000000e+00,
0.000000e+00,
3.887530e-09,
9.136884e-09,
0.000000e+00,
0.000000e+00,
9.136884e-09,
3.286040e-09,
0.000000e+00,
0.000000e+00,
3.286040e-09,
2.536413e-09,
0.000000e+00,
0.000000e+00,
2.536413e-09,
1.071946e-08,
0.000000e+00,
0.000000e+00,
1.071946e-08,
8.358360e-09,
0.000000e+00,
0.000000e+00,
8.358360e-09,
1.241573e-08,
0.000000e+00,
0.000000e+00,
1.241573e-08,
1.670123e-08,
0.000000e+00,
0.000000e+00,
1.670123e-08,
4.943082e-08,
0.000000e+00,
0.000000e+00,
4.943082e-08,
2.702693e-09,
0.000000e+00,
0.000000e+00,
2.702693e-09,
1.125241e-08,
0.000000e+00,
0.000000e+00,
1.125241e-08,
1.000686e-08,
0.000000e+00,
0.000000e+00,
1.000686e-08,
1.175015e-08,
0.000000e+00,
0.000000e+00,
1.175015e-08,
9.317646e-09,
0.000000e+00,
0.000000e+00,
9.317646e-09,
9.599949e-09,
0.000000e+00,
0.000000e+00,
9.599949e-09,
2.162256e-08,
0.000000e+00,
0.000000e+00,
2.162256e-08,
7.700090e-09,
0.000000e+00,
0.000000e+00,
7.700090e-09,
9.158720e-09,
0.000000e+00,
0.000000e+00,
9.158720e-09,
1.289346e-08,
0.000000e+00,
0.000000e+00,
1.289346e-08,
2.780903e-09,
0.000000e+00,
0.000000e+00,
2.780903e-09,
7.380637e-09,
0.000000e+00,
0.000000e+00,
7.380637e-09,
2.958573e-09,
0.000000e+00,
0.000000e+00,
2.958573e-09,
3.434808e-09,
0.000000e+00,
0.000000e+00,
3.434808e-09,
7.877542e-10,
0.000000e+00,
0.000000e+00,
7.877542e-10,
4.346556e-09,
0.000000e+00,
0.000000e+00,
4.346556e-09,
4.433688e-09,
0.000000e+00,
0.000000e+00,
4.433688e-09,
8.806869e-09,
0.000000e+00,
0.000000e+00,
8.806869e-09,
9.864125e-09,
0.000000e+00,
0.000000e+00,
9.864125e-09,
1.847410e-08,
0.000000e+00,
0.000000e+00,
1.847410e-08,
8.280342e-09,
0.000000e+00,
0.000000e+00,
8.280342e-09,
2.378951e-08,
0.000000e+00,
0.000000e+00,
2.378951e-08,
6.821199e-09,
0.000000e+00,
0.000000e+00,
6.821199e-09,
1.471891e-08,
0.000000e+00,
0.000000e+00,
1.471891e-08,
9.507151e-09,
0.000000e+00,
0.000000e+00,
9.507151e-09,
1.107099e-08,
0.000000e+00,
0.000000e+00,
1.107099e-08,
5.116181e-09,
0.000000e+00,
0.000000e+00,
5.116181e-09,
3.055428e-08,
0.000000e+00,
0.000000e+00,
3.055428e-08,
1.573372e-08,
0.000000e+00,
0.000000e+00,
1.573372e-08,
3.535478e-09,
0.000000e+00,
0.000000e+00,
3.535478e-09,
9.206032e-09,
0.000000e+00,
0.000000e+00,
9.206032e-09,
7.632074e-08,
0.000000e+00,
0.000000e+00,
7.632074e-08,
2.147954e-09,
0.000000e+00,
0.000000e+00,
2.147954e-09,
5.538744e-09,
0.000000e+00,
0.000000e+00,
5.538744e-09,
1.457535e-08,
0.000000e+00,
0.000000e+00,
1.457535e-08,
1.969679e-09,
0.000000e+00,
0.000000e+00,
1.969679e-09,
1.479783e-08,
0.000000e+00,
0.000000e+00,
1.479783e-08,
9.931590e-09,
0.000000e+00,
0.000000e+00,
9.931590e-09,
1.424098e-08,
0.000000e+00,
0.000000e+00,
1.424098e-08,
9.468717e-09,
0.000000e+00,
0.000000e+00,
9.468717e-09,
3.093545e-08,
0.000000e+00,
0.000000e+00,
3.093545e-08,
6.127080e-09,
0.000000e+00,
0.000000e+00,
6.127080e-09,
9.953720e-09,
0.000000e+00,
0.000000e+00,
9.953720e-09,
2.178091e-09,
0.000000e+00,
0.000000e+00,
2.178091e-09,
9.520684e-09,
0.000000e+00,
0.000000e+00,
9.520684e-09,
7.186767e-09,
0.000000e+00,
0.000000e+00,
7.186767e-09,
4.989423e-08,
0.000000e+00,
0.000000e+00,
4.989423e-08,
3.235505e-08,
0.000000e+00,
0.000000e+00,
3.235505e-08,
3.440904e-09,
0.000000e+00,
0.000000e+00,
3.440904e-09,
2.012625e-09,
0.000000e+00,
0.000000e+00,
2.012625e-09,
3.209725e-09,
0.000000e+00,
0.000000e+00,
3.209725e-09,
4.133465e-09,
0.000000e+00,
0.000000e+00,
4.133465e-09,
1.404417e-08,
0.000000e+00,
0.000000e+00,
1.404417e-08,
9.333279e-09,
0.000000e+00,
0.000000e+00,
9.333279e-09,
9.157756e-09,
0.000000e+00,
0.000000e+00,
9.157756e-09,
7.905164e-09,
0.000000e+00,
0.000000e+00,
7.905164e-09,
1.085991e-09,
0.000000e+00,
0.000000e+00,
1.085991e-09,
6.783089e-09,
0.000000e+00,
0.000000e+00,
6.783089e-09,
1.099033e-07,
0.000000e+00,
0.000000e+00,
1.099033e-07,
1.825863e-08,
0.000000e+00,
0.000000e+00,
1.825863e-08,
9.919779e-09,
0.000000e+00,
0.000000e+00,
9.919779e-09,
4.180167e-09,
0.000000e+00,
0.000000e+00,
4.180167e-09,
2.749641e-08,
0.000000e+00,
0.000000e+00,
2.749641e-08,
7.259845e-09,
0.000000e+00,
0.000000e+00,
7.259845e-09,
1.096250e-08,
0.000000e+00,
0.000000e+00,
1.096250e-08,
4.263648e-09,
0.000000e+00,
0.000000e+00,
4.263648e-09,
5.876247e-09,
0.000000e+00,
0.000000e+00,
5.876247e-09,
6.107076e-09,
0.000000e+00,
0.000000e+00,
6.107076e-09,
6.816644e-09,
0.000000e+00,
0.000000e+00,
6.816644e-09,
1.597506e-09,
0.000000e+00,
0.000000e+00,
1.597506e-09,
1.201083e-08,
0.000000e+00,
0.000000e+00,
1.201083e-08,
3.846618e-09,
0.000000e+00,
0.000000e+00,
3.846618e-09,
1.058743e-08,
0.000000e+00,
0.000000e+00,
1.058743e-08,
1.096857e-08,
0.000000e+00,
0.000000e+00,
1.096857e-08,
1.310776e-08,
0.000000e+00,
0.000000e+00,
1.310776e-08,
5.395626e-09,
0.000000e+00,
0.000000e+00,
5.395626e-09,
5.396945e-09,
0.000000e+00,
0.000000e+00,
5.396945e-09,
1.514613e-08,
0.000000e+00,
0.000000e+00,
1.514613e-08,
6.720871e-09,
0.000000e+00,
0.000000e+00,
6.720871e-09,
3.623653e-09,
0.000000e+00,
0.000000e+00,
3.623653e-09,
2.538242e-08,
0.000000e+00,
0.000000e+00,
2.538242e-08,
1.336739e-09,
0.000000e+00,
0.000000e+00,
1.336739e-09,
2.327507e-08,
0.000000e+00,
0.000000e+00,
2.327507e-08,
5.399887e-09,
0.000000e+00,
0.000000e+00,
5.399887e-09,
6.627848e-09,
0.000000e+00,
0.000000e+00,
6.627848e-09,
4.583004e-08,
0.000000e+00,
0.000000e+00,
4.583004e-08,
7.455189e-09,
0.000000e+00,
0.000000e+00,
7.455189e-09,
1.369075e-08,
0.000000e+00,
0.000000e+00,
